Title,Domestic,International,Worldwide,ImdbID,URL
Better Luck Tomorrow,"$3,802,390","$6,836","$3,809,226",tt0280477,https://www.boxofficemojo.com/release/rl3762587137/?ref_=bo_yld_table_188
In America,"$15,539,656","$9,843,255","$25,382,911",tt0298845,https://www.boxofficemojo.com/release/rl2975565313/?ref_=bo_yld_table_189
Step Into Liquid,"$3,681,803","$359,785","$4,041,588",tt0308508,https://www.boxofficemojo.com/release/rl3815998977/?ref_=bo_yld_table_190
Laurel Canyon,"$3,663,356","$748,847","$4,412,203",tt0298408,https://www.boxofficemojo.com/release/rl3898574337/?ref_=bo_yld_table_191
The Secret Lives of Dentists,"$3,707,346","$56,940","$3,764,286",tt0314630,https://www.boxofficemojo.com/release/rl326010369/?ref_=bo_yld_table_192
The Good Thief,"$3,517,797","$2,239,148","$5,756,945",tt0281820,https://www.boxofficemojo.com/release/rl3394536961/?ref_=bo_yld_table_193
Analyze That,"$32,130,627","$22,872,508","$55,003,135",tt0289848,https://www.boxofficemojo.com/release/rl3963848193/?ref_=bo_yld_table_194
Anything Else,"$3,212,310","$10,372,765","$13,585,075",tt0313792,https://www.boxofficemojo.com/release/rl1883407873/?ref_=bo_yld_table_195
Mambo Italiano,"$3,205,730","$179,502","$3,385,232",tt0330602,https://www.boxofficemojo.com/release/rl3881862657/?ref_=bo_yld_table_196
Capturing the Friedmans,"$3,119,113","$957,877","$4,076,990",tt0342172,https://www.boxofficemojo.com/release/rl1984464385/?ref_=bo_yld_table_197
The Guru,"$3,095,506","$21,033,346","$24,128,852",tt0280720,https://www.boxofficemojo.com/release/rl3981936129/?ref_=bo_yld_table_198
The Gospel of John,"$4,069,090",$0,"$4,069,090",tt0377992,https://www.boxofficemojo.com/release/rl1029146113/?ref_=bo_yld_table_199
Mambo Italiano,"$3,047,296",$0,"$3,047,296",tt0330602,https://www.boxofficemojo.com/release/rl3865085441/?ref_=bo_yld_table_200
