Title,Domestic,International,Worldwide,ImdbID,URL
Halloween Ends,"$64,079,860","$40,294,316","$104,374,176",tt10665342,https://www.boxofficemojo.com/release/rl2047247873/?ref_=bo_yld_table_30
Dog,"$61,778,069","$22,772,213","$84,550,282",tt11252248,https://www.boxofficemojo.com/release/rl1831174913/?ref_=bo_yld_table_31
Jackass Forever,"$57,743,451","$22,820,548","$80,563,999",tt11466222,https://www.boxofficemojo.com/release/rl1688896001/?ref_=bo_yld_table_32
Puss in Boots: The Last Wish,"$186,090,535","$294,375,878","$480,466,413",tt3915174,https://www.boxofficemojo.com/release/rl3899622145/?ref_=bo_yld_table_33
Violent Night,"$50,057,405","$25,947,000","$76,004,405",tt12003946,https://www.boxofficemojo.com/release/rl4179395329/?ref_=bo_yld_table_34
"Lyle, Lyle, Crocodile","$46,888,441","$17,303,240","$64,191,681",tt14668630,https://www.boxofficemojo.com/release/rl2323088129/?ref_=bo_yld_table_35
Death on the Nile,"$45,630,104","$91,677,131","$137,307,235",tt7657566,https://www.boxofficemojo.com/release/rl2416281089/?ref_=bo_yld_table_36
Don't Worry Darling,"$45,309,403","$42,300,000","$87,609,403",tt10731256,https://www.boxofficemojo.com/release/rl3021046529/?ref_=bo_yld_table_37
Downton Abbey: A New Era,"$44,141,550","$4,368,284","$48,509,834",tt11703710,https://www.boxofficemojo.com/release/rl24281857/?ref_=bo_yld_table_38
Barbarian,"$40,842,944","$4,509,393","$45,352,337",tt15791034,https://www.boxofficemojo.com/release/rl919241473/?ref_=bo_yld_table_39
Dragon Ball Super: Super Hero,"$38,112,140","$10,337,860","$48,450,000",tt14614892,https://www.boxofficemojo.com/release/rl349471489/?ref_=bo_yld_table_40
Strange World,"$37,968,963","$35,652,677","$73,621,640",tt10298840,https://www.boxofficemojo.com/release/rl3422914049/?ref_=bo_yld_table_41
The Menu,"$38,501,125","$2,625,950","$41,127,075",tt9764362,https://www.boxofficemojo.com/release/rl2839380737/?ref_=bo_yld_table_42
Jujutsu Kaisen 0,"$34,542,754","$132,117,111","$166,659,865",tt14331144,https://www.boxofficemojo.com/release/rl3458958081/?ref_=bo_yld_table_43
The Northman,"$34,233,110","$1,166,890","$35,400,000",tt11138512,https://www.boxofficemojo.com/release/rl3195503361/?ref_=bo_yld_table_44
The Bob's Burgers Movie,"$31,933,830","$2,214,920","$34,148,750",tt7466442,https://www.boxofficemojo.com/release/rl2852292097/?ref_=bo_yld_table_45
Beast,"$31,846,530","$27,249,279","$59,095,809",tt13223398,https://www.boxofficemojo.com/release/rl2222424833/?ref_=bo_yld_table_46
The Invitation,"$25,100,080","$12,936,050","$38,036,130",tt12873562,https://www.boxofficemojo.com/release/rl690324225/?ref_=bo_yld_table_47
Avatar,"$24,714,024","$51,298,893","$76,012,917",tt0499549,https://www.boxofficemojo.com/release/rl2319418113/?ref_=bo_yld_table_48
Ambulance,"$22,781,115","$6,741,359","$29,522,474",tt4998632,https://www.boxofficemojo.com/release/rl1432912641/?ref_=bo_yld_table_49
Marry Me,"$22,438,180","$5,664,733","$28,102,913",tt10223460,https://www.boxofficemojo.com/release/rl877691649/?ref_=bo_yld_table_50
The King's Man,"$37,176,373","$88,721,105","$125,897,478",tt6856242,https://www.boxofficemojo.com/release/rl2181531137/?ref_=bo_yld_table_51
Father Stu,"$20,884,796","$707,583","$21,592,379",tt14439896,https://www.boxofficemojo.com/release/rl3291185921/?ref_=bo_yld_table_52
The Unbearable Weight of Massive Talent,"$20,300,157","$8,816,163","$29,116,320",tt11291274,https://www.boxofficemojo.com/release/rl2763358721/?ref_=bo_yld_table_53
Devotion,"$20,511,938","$1,256,195","$21,768,133",tt7693316,https://www.boxofficemojo.com/release/rl1211925249/?ref_=bo_yld_table_54
Prey for the Devil,"$19,802,293","$5,054,343","$24,856,636",tt9271672,https://www.boxofficemojo.com/release/rl3938025985/?ref_=bo_yld_table_55
Moonfall,"$19,060,660","$48,234,703","$67,295,363",tt5834426,https://www.boxofficemojo.com/release/rl1478001409/?ref_=bo_yld_table_56
Paws of Fury: The Legend of Hank,"$17,811,382","$6,816,420","$24,627,802",tt4428398,https://www.boxofficemojo.com/release/rl3979051777/?ref_=bo_yld_table_57
Amsterdam,"$14,947,969","$1,349,872","$16,297,841",tt10304142,https://www.boxofficemojo.com/release/rl3406136833/?ref_=bo_yld_table_58
The Chosen Season 3: Episode 1 & 2,"$14,612,089","$67,524","$14,679,613",tt23028030,https://www.boxofficemojo.com/release/rl2834137857/?ref_=bo_yld_table_59
The 355,"$14,570,455","$13,257,290","$27,827,745",tt8356942,https://www.boxofficemojo.com/release/rl2572518145/?ref_=bo_yld_table_60
American Underdog,"$26,514,814",$0,"$26,514,814",tt11729298,https://www.boxofficemojo.com/release/rl1035239937/?ref_=bo_yld_table_61
Glass Onion,"$13,280,000",$0,"$13,280,000",tt11564570,https://www.boxofficemojo.com/release/rl3907814145/?ref_=bo_yld_table_62
Whitney Houston: I Wanna Dance with Somebody,"$23,708,080","$36,098,801","$59,806,881",tt12193804,https://www.boxofficemojo.com/release/rl101810945/?ref_=bo_yld_table_63
Easter Sunday,"$13,013,690","$60,565","$13,074,255",tt11952606,https://www.boxofficemojo.com/release/rl2332525313/?ref_=bo_yld_table_64
One Piece Film: Red,"$12,775,324","$158,539,981","$171,315,305",tt16183464,https://www.boxofficemojo.com/release/rl1474003713/?ref_=bo_yld_table_65
Licorice Pizza,"$17,318,007","$15,958,068","$33,276,075",tt11271038,https://www.boxofficemojo.com/release/rl2233172737/?ref_=bo_yld_table_66
The Fabelmans,"$17,348,945","$28,265,268","$45,614,213",tt14208870,https://www.boxofficemojo.com/release/rl337871617/?ref_=bo_yld_table_67
X,"$11,769,469","$2,975,580","$14,745,049",tt13560574,https://www.boxofficemojo.com/release/rl1713931009/?ref_=bo_yld_table_68
Bros,"$11,628,165","$3,153,702","$14,781,867",tt9731598,https://www.boxofficemojo.com/release/rl2674688769/?ref_=bo_yld_table_69
Bodies Bodies Bodies,"$11,446,602","$2,483,068","$13,929,670",tt8110652,https://www.boxofficemojo.com/release/rl3502801665/?ref_=bo_yld_table_70
RRR,"$14,500,000","$151,446,943","$165,946,943",tt8178634,https://www.boxofficemojo.com/release/rl641303297/?ref_=bo_yld_table_71
Terrifier 2,"$10,640,105","$4,500,733","$15,140,838",tt10403420,https://www.boxofficemojo.com/release/rl585073409/?ref_=bo_yld_table_72
Mrs. Harris Goes to Paris,"$10,433,915","$20,745,401","$31,179,316",tt5151570,https://www.boxofficemojo.com/release/rl1819771649/?ref_=bo_yld_table_73
West Side Story,"$38,530,322","$37,485,849","$76,016,171",tt3581652,https://www.boxofficemojo.com/release/rl319325697/?ref_=bo_yld_table_74
Firestarter,"$9,739,250","$5,300,000","$15,039,250",tt1798632,https://www.boxofficemojo.com/release/rl2917121/?ref_=bo_yld_table_75
Blacklight,"$9,591,094","$6,311,113","$15,902,207",tt14060094,https://www.boxofficemojo.com/release/rl2469102337/?ref_=bo_yld_table_76
See How They Run,"$9,586,237","$2,794,160","$12,380,397",tt13640696,https://www.boxofficemojo.com/release/rl3838411521/?ref_=bo_yld_table_77
The Matrix Resurrections,"$37,686,805","$119,700,000","$157,386,805",tt10838180,https://www.boxofficemojo.com/release/rl2175304193/?ref_=bo_yld_table_78
Pearl,"$9,423,445","$424,045","$9,847,490",tt18925334,https://www.boxofficemojo.com/release/rl2094039809/?ref_=bo_yld_table_79
Spider-Man: No Way Home,"$9,321,593","$300,387","$9,621,980",tt10872600,https://www.boxofficemojo.com/release/rl735478529/?ref_=bo_yld_table_80
Redeeming Love,"$9,214,020","$250,178","$9,464,198",tt11365186,https://www.boxofficemojo.com/release/rl3492250369/?ref_=bo_yld_table_81
Babylon,"$15,658,225","$49,609,221","$65,267,446",tt10640346,https://www.boxofficemojo.com/release/rl2308997633/?ref_=bo_yld_table_82
The Banshees of Inisherin,"$10,582,266","$39,668,359","$50,250,625",tt11813216,https://www.boxofficemojo.com/release/rl925926145/?ref_=bo_yld_table_83
Till,"$9,000,202","$2,498,682","$11,498,884",tt4960748,https://www.boxofficemojo.com/release/rl1042187009/?ref_=bo_yld_table_84
Three Thousand Years of Longing,"$8,286,741","$3,708,940","$11,995,681",tt9198364,https://www.boxofficemojo.com/release/rl2436662017/?ref_=bo_yld_table_85
Brahmastra Part One: Shiva,"$7,839,108","$42,325,677","$50,164,785",tt6277462,https://www.boxofficemojo.com/release/rl4181689089/?ref_=bo_yld_table_86
Bones and All,"$7,834,907","$7,400,000","$15,234,907",tt10168670,https://www.boxofficemojo.com/release/rl734495489/?ref_=bo_yld_table_87
Memory,"$7,329,043","$5,911,516","$13,240,559",tt11827628,https://www.boxofficemojo.com/release/rl2301330177/?ref_=bo_yld_table_88
Fall,"$7,240,521","$3,558,937","$10,799,458",tt15325794,https://www.boxofficemojo.com/release/rl2982773505/?ref_=bo_yld_table_89
Men,"$7,587,853","$3,563,267","$11,151,120",tt13841850,https://www.boxofficemojo.com/release/rl70025985/?ref_=bo_yld_table_90
Ghostbusters: Afterlife,"$129,360,575","$74,973,880","$204,334,455",tt4513678,https://www.boxofficemojo.com/release/rl319391233/?ref_=bo_yld_table_91
BTS Permission to Dance on Stage - Seoul: Live Viewing,"$6,840,000","$25,760,000","$32,600,000",tt18687124,https://www.boxofficemojo.com/release/rl3660940033/?ref_=bo_yld_table_92
Marcel the Shell with Shoes On,"$6,333,702","$582,735","$6,916,437",tt15339456,https://www.boxofficemojo.com/release/rl566919937/?ref_=bo_yld_table_93
She Said,"$5,825,995","$2,292,222","$8,118,217",tt11198810,https://www.boxofficemojo.com/release/rl2768536321/?ref_=bo_yld_table_94
Tár,"$6,773,650","$22,403,513","$29,177,163",tt14444726,https://www.boxofficemojo.com/release/rl605979393/?ref_=bo_yld_table_95
I Heard the Bells,"$5,644,104","$35,163","$5,679,267",tt21084334,https://www.boxofficemojo.com/release/rl3184820993/?ref_=bo_yld_table_96
Encanto,"$96,093,622","$160,693,120","$256,786,742",tt2953050,https://www.boxofficemojo.com/release/rl1887208961/?ref_=bo_yld_table_97
Orphan: First Kill,"$5,413,227","$31,670,516","$37,083,743",tt11851548,https://www.boxofficemojo.com/release/rl81036033/?ref_=bo_yld_table_98
House of Gucci,"$53,809,574","$99,459,587","$153,269,161",tt11214590,https://www.boxofficemojo.com/release/rl2182841089/?ref_=bo_yld_table_99
The Whale,"$17,463,630","$39,563,064","$57,026,694",tt13833688,https://www.boxofficemojo.com/release/rl4040786689/?ref_=bo_yld_table_100
Lifemark,"$5,180,537","$477,290","$5,657,827",tt20864704,https://www.boxofficemojo.com/release/rl1859879681/?ref_=bo_yld_table_101
Jaws,"$5,809,280","$532,047","$6,341,327",tt0073195,https://www.boxofficemojo.com/release/rl550863617/?ref_=bo_yld_table_102
The Cursed,"$4,588,389",$0,"$4,588,389",tt9907782,https://www.boxofficemojo.com/release/rl3542975233/?ref_=bo_yld_table_103
Nightmare Alley,"$11,338,107","$28,291,088","$39,629,195",tt7740496,https://www.boxofficemojo.com/release/rl1382580993/?ref_=bo_yld_table_104
Vengeance,"$4,330,720","$39,816","$4,370,536",tt11976532,https://www.boxofficemojo.com/release/rl2485945089/?ref_=bo_yld_table_105
Ponniyin Selvan: Part I,"$4,282,000","$17,606,295","$21,888,295",tt10701074,https://www.boxofficemojo.com/release/rl350126849/?ref_=bo_yld_table_106
Moonage Daydream,"$4,218,925","$8,876,856","$13,095,781",tt9883832,https://www.boxofficemojo.com/release/rl1037533953/?ref_=bo_yld_table_107
Triangle of Sadness,"$4,608,096","$21,587,647","$26,195,743",tt7322224,https://www.boxofficemojo.com/release/rl3722543873/?ref_=bo_yld_table_108
Belle,"$4,018,313","$60,661,517","$64,679,830",tt13651628,https://www.boxofficemojo.com/release/rl4095116033/?ref_=bo_yld_table_109
Family Camp,"$3,973,263",$0,"$3,973,263",tt11535358,https://www.boxofficemojo.com/release/rl3291251457/?ref_=bo_yld_table_110
Cyrano,"$3,873,124","$2,523,988","$6,397,112",tt12889404,https://www.boxofficemojo.com/release/rl2115666689/?ref_=bo_yld_table_111
Laal Singh Chaddha,"$3,401,324","$8,692,212","$12,093,536",tt10028196,https://www.boxofficemojo.com/release/rl3217982209/?ref_=bo_yld_table_112
The Outfit,"$3,344,040","$688,273","$4,032,313",tt14114802,https://www.boxofficemojo.com/release/rl4262822657/?ref_=bo_yld_table_113
Clerks III,"$4,663,106","$54,491","$4,717,597",tt11128440,https://www.boxofficemojo.com/release/rl869958401/?ref_=bo_yld_table_114
The Worst Person in the World,"$3,034,775","$9,700,049","$12,734,824",tt10370710,https://www.boxofficemojo.com/release/rl3744301825/?ref_=bo_yld_table_115
K.G.F: Chapter 2,"$2,874,000","$86,249,940","$89,123,940",tt10698680,https://www.boxofficemojo.com/release/rl322798337/?ref_=bo_yld_table_116
Breaking,"$2,806,359",$0,"$2,806,359",tt12311620,https://www.boxofficemojo.com/release/rl449807105/?ref_=bo_yld_table_117
A Journal for Jordan,"$6,545,174","$137,474","$6,682,648",tt0995854,https://www.boxofficemojo.com/release/rl1886552833/?ref_=bo_yld_table_118
Honk for Jesus. Save Your Soul.,"$2,561,270",$0,"$2,561,270",tt12655436,https://www.boxofficemojo.com/release/rl2989654785/?ref_=bo_yld_table_119
Mack & Rita,"$2,540,965","$166,872","$2,707,837",tt14330236,https://www.boxofficemojo.com/release/rl2520744705/?ref_=bo_yld_table_120
Studio 666,"$2,513,963","$504,552","$3,018,515",tt15374070,https://www.boxofficemojo.com/release/rl2519433985/?ref_=bo_yld_table_121
Crimes of the Future,"$2,452,882","$2,098,683","$4,551,565",tt14549466,https://www.boxofficemojo.com/release/rl1489470209/?ref_=bo_yld_table_122
Belfast,"$9,250,870","$39,907,839","$49,158,709",tt12789558,https://www.boxofficemojo.com/release/rl4000285441/?ref_=bo_yld_table_123
Gigi & Nate,"$2,280,814",$0,"$2,280,814",tt10341196,https://www.boxofficemojo.com/release/rl617251585/?ref_=bo_yld_table_124
The Good House,"$2,219,760","$60,154","$2,279,914",tt3104956,https://www.boxofficemojo.com/release/rl1036550913/?ref_=bo_yld_table_125
Parallel Mothers,"$2,297,501","$20,802,357","$23,099,858",tt12618926,https://www.boxofficemojo.com/release/rl2718728961/?ref_=bo_yld_table_126
Emily the Criminal,"$2,156,296","$1,377","$2,157,673",tt15255876,https://www.boxofficemojo.com/release/rl3325788929/?ref_=bo_yld_table_127
Umma,"$2,121,025","$111,568","$2,232,593",tt13235822,https://www.boxofficemojo.com/release/rl2653848321/?ref_=bo_yld_table_128
The Wolf and the Lion,"$2,072,173","$17,438,405","$19,510,578",tt10945288,https://www.boxofficemojo.com/release/rl186680065/?ref_=bo_yld_table_129
E.T. the Extra-Terrestrial,"$2,234,590","$600,000","$2,834,590",tt0083866,https://www.boxofficemojo.com/release/rl2882765569/?ref_=bo_yld_table_130
Drive My Car,"$2,352,240","$13,005,099","$15,357,339",tt14039582,https://www.boxofficemojo.com/release/rl404194049/?ref_=bo_yld_table_131
Jeepers Creepers: Reborn,"$2,033,057","$4,142,156","$6,175,213",tt14121726,https://www.boxofficemojo.com/release/rl1725006593/?ref_=bo_yld_table_132
Watcher,"$1,961,207","$1,238,745","$3,199,952",tt12004038,https://www.boxofficemojo.com/release/rl3576791809/?ref_=bo_yld_table_133
Mr. Malcolm's List,"$1,885,718","$138,789","$2,024,507",tt12545566,https://www.boxofficemojo.com/release/rl2630124289/?ref_=bo_yld_table_134
Armageddon Time,"$1,872,625","$4,666,195","$6,538,820",tt10343028,https://www.boxofficemojo.com/release/rl2295104257/?ref_=bo_yld_table_135
Radhe Shyam,"$1,860,000","$14,094,804","$15,954,804",tt8960382,https://www.boxofficemojo.com/release/rl3828712193/?ref_=bo_yld_table_136
Vikram,"$1,770,000","$28,067,637","$29,837,637",tt9179430,https://www.boxofficemojo.com/release/rl1539801857/?ref_=bo_yld_table_137
The King's Daughter,"$1,758,963","$472,484","$2,231,447",tt2328678,https://www.boxofficemojo.com/release/rl3541795585/?ref_=bo_yld_table_138
2022 Oscar Nominated Short Films: Live Action/2022 Oscar Nominated Short Films: Animation/2022 Oscar Nominated Short Films: Documentary,"$1,801,646",$0,"$1,801,646",tt18270328,https://www.boxofficemojo.com/release/rl489718529/?ref_=bo_yld_table_139
Infinite Storm,"$1,600,543","$106,524","$1,707,067",tt14060232,https://www.boxofficemojo.com/release/rl758153985/?ref_=bo_yld_table_140
Vikram Vedha,"$1,589,362","$6,644,804","$8,234,166",tt13131350,https://www.boxofficemojo.com/release/rl81691393/?ref_=bo_yld_table_141
The Duke,"$1,526,970","$12,700,247","$14,227,217",tt11204094,https://www.boxofficemojo.com/release/rl3540026113/?ref_=bo_yld_table_142
Running the Bases,"$1,511,980",$0,"$1,511,980",tt8110900,https://www.boxofficemojo.com/release/rl4241457921/?ref_=bo_yld_table_143
¿Y cómo es él?,"$1,500,636","$3,125,233","$4,625,869",tt8928230,https://www.boxofficemojo.com/release/rl3249242625/?ref_=bo_yld_table_144
The Kashmir Files,"$1,485,000","$23,336,898","$24,821,898",tt10811166,https://www.boxofficemojo.com/release/rl1077379841/?ref_=bo_yld_table_145
2000 Mules,"$1,465,513",$0,"$1,465,513",tt18924506,https://www.boxofficemojo.com/release/rl2915074817/?ref_=bo_yld_table_146
It's a Wonderful Life,"$1,439,643","$950,960","$2,390,603",tt0038650,https://www.boxofficemojo.com/release/rl2046132993/?ref_=bo_yld_table_147
The Godfather,"$1,414,662","$2,800,000","$4,214,662",tt0068646,https://www.boxofficemojo.com/release/rl3240854273/?ref_=bo_yld_table_148
Spoiler Alert,"$1,384,003","$50,847","$1,434,850",tt7775720,https://www.boxofficemojo.com/release/rl415793921/?ref_=bo_yld_table_149
Medieval,"$1,374,325","$3,045,858","$4,420,183",tt8883486,https://www.boxofficemojo.com/release/rl969835265/?ref_=bo_yld_table_150
Rogue One: A Star Wars Story,"$1,362,667","$1,261,755","$2,624,422",tt3748528,https://www.boxofficemojo.com/release/rl785810177/?ref_=bo_yld_table_151
Decision to Leave,"$2,179,864","$19,531,055","$21,710,919",tt12477480,https://www.boxofficemojo.com/release/rl2514715393/?ref_=bo_yld_table_152
Howl's Moving Castle,"$1,212,525","$545,093","$1,757,618",tt0347149,https://www.boxofficemojo.com/release/rl1423737601/?ref_=bo_yld_table_153
F3: Fun and Frustration,"$1,195,000","$8,654,193","$9,849,193",tt13645322,https://www.boxofficemojo.com/release/rl2344911617/?ref_=bo_yld_table_154
Dune: Part One,"$108,327,830","$293,800,000","$402,127,830",tt1160419,https://www.boxofficemojo.com/release/rl3162015233/?ref_=bo_yld_table_155
Aftersun,"$1,658,790","$7,234,134","$8,892,924",tt19770238,https://www.boxofficemojo.com/release/rl2866774785/?ref_=bo_yld_table_156
After Ever Happy,"$1,072,750","$18,165,323","$19,238,073",tt13070038,https://www.boxofficemojo.com/release/rl1876656897/?ref_=bo_yld_table_157
Fire of Love,"$1,120,412","$574,660","$1,695,072",tt16227014,https://www.boxofficemojo.com/release/rl4274815745/?ref_=bo_yld_table_158
"Hallelujah: Leonard Cohen, a Journey, a Song","$1,062,603","$436,325","$1,498,928",tt7600742,https://www.boxofficemojo.com/release/rl289309441/?ref_=bo_yld_table_159
The Contractor,"$1,035,265","$51,758","$1,087,023",tt10323676,https://www.boxofficemojo.com/release/rl3254813441/?ref_=bo_yld_table_160
Jug Jugg Jeeyo,"$1,033,000","$10,434,726","$11,467,726",tt13449624,https://www.boxofficemojo.com/release/rl415924993/?ref_=bo_yld_table_161
'83,"$4,055,660","$3,295,401","$7,351,061",tt7518786,https://www.boxofficemojo.com/release/rl3882713857/?ref_=bo_yld_table_162
Coldplay Music of The Spheres Live Broadcast from Buenos Aires,"$1,015,000","$1,623,057","$2,638,057",tt23016388,https://www.boxofficemojo.com/release/rl635863809/?ref_=bo_yld_table_163
The Beatles: Get Back - The Rooftop Concert,"$976,712","$253,422","$1,230,134",tt16899584,https://www.boxofficemojo.com/release/rl2703917825/?ref_=bo_yld_table_164
Venom: Let There Be Carnage,"$213,550,366","$79,713,132","$293,263,498",tt7097896,https://www.boxofficemojo.com/release/rl1908310529/?ref_=bo_yld_table_165
Man of God,"$920,561","$718,643","$1,639,204",tt6060964,https://www.boxofficemojo.com/release/rl2683470593/?ref_=bo_yld_table_166
Empire of Light,"$1,177,577","$10,218,027","$11,395,604",tt14402146,https://www.boxofficemojo.com/release/rl4291789569/?ref_=bo_yld_table_167
Johnny Cash: The Redemption of an American Icon,"$840,580",$0,"$840,580",tt23112636,https://www.boxofficemojo.com/release/rl4293952257/?ref_=bo_yld_table_168
The Tiger Rising,"$835,162","$279,996","$1,115,158",tt1596557,https://www.boxofficemojo.com/release/rl3894772481/?ref_=bo_yld_table_169
Hansan: Rising Dragon,"$865,888",$0,"$865,888",tt21109538,https://www.boxofficemojo.com/release/rl1909293825/?ref_=bo_yld_table_170
Acharya,"$832,000","$7,216,175","$8,048,175",tt11563070,https://www.boxofficemojo.com/release/rl1128170241/?ref_=bo_yld_table_171
Petite Maman,"$829,065","$332,201","$1,161,266",tt13204490,https://www.boxofficemojo.com/release/rl2654765825/?ref_=bo_yld_table_172
Evangelion: 3.0+1.01 Thrice Upon a Time,"$810,744",$0,"$810,744",tt2458948,https://www.boxofficemojo.com/release/rl3051324161/?ref_=bo_yld_table_173
The Roundup,"$812,859",$0,"$812,859",tt15838850,https://www.boxofficemojo.com/release/rl2110096129/?ref_=bo_yld_table_174
Star Trek II: The Wrath of Khan,"$794,943","$110,605","$905,548",tt0084726,https://www.boxofficemojo.com/release/rl1624998657/?ref_=bo_yld_table_175
"The Metropolitan Opera HD Live: Kevin Puts: The Hours, Libretto by Greg Pierce","$791,374","$83,343","$874,717",tt24222660,https://www.boxofficemojo.com/release/rl2297660161/?ref_=bo_yld_table_176
The Phantom of the Open,"$748,695","$3,276,304","$4,024,999",tt12572040,https://www.boxofficemojo.com/release/rl4114318081/?ref_=bo_yld_table_177
Saint Michael Meet the Angel,"$643,828","$114,962","$758,790",tt21810812,https://www.boxofficemojo.com/release/rl4091118337/?ref_=bo_yld_table_178
Ante Sundharaniki,"$620,000","$2,477,334","$3,097,334",tt13528564,https://www.boxofficemojo.com/release/rl2580120321/?ref_=bo_yld_table_179
Unsilenced,"$613,621","$585,346","$1,198,967",tt10514056,https://www.boxofficemojo.com/release/rl2599977729/?ref_=bo_yld_table_180
HIT: The 2nd Case,"$600,000","$142,389","$742,389",tt14279982,https://www.boxofficemojo.com/release/rl2884731649/?ref_=bo_yld_table_181
Official Competition,"$593,790","$4,138,615","$4,732,405",tt11700260,https://www.boxofficemojo.com/release/rl3224732417/?ref_=bo_yld_table_182
Gangubai Kathiawadi,"$592,000","$2,679,210","$3,271,210",tt10083340,https://www.boxofficemojo.com/release/rl3006432001/?ref_=bo_yld_table_183
Cuando sea joven,"$588,028","$1,440,049","$2,028,077",tt12076762,https://www.boxofficemojo.com/release/rl853312257/?ref_=bo_yld_table_184
The Mean One,"$612,260","$417,586","$1,029,846",tt20853816,https://www.boxofficemojo.com/release/rl3170075393/?ref_=bo_yld_table_185
"Confess, Fletch","$538,842","$117,771","$656,613",tt12718300,https://www.boxofficemojo.com/release/rl3688530689/?ref_=bo_yld_table_186
Call Jane,"$512,770","$224,123","$736,893",tt7461272,https://www.boxofficemojo.com/release/rl960135937/?ref_=bo_yld_table_187
